Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
33429463,2018-06-27,Mongolia,,Mongolia,"Arrest, detain, or charge with legal action",173,-5.0,Men (Mongolia),"Social,General Population / Civilian / Social",Mongolia,47795063,1,Xinhua News Agency,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,6
33443379,2018-06-27,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47795432,3,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,6
33443380,2018-06-27,China,,China,Host a visit,43,2.8,Chuck Hagel,"Information / Communication / Transparency NGOs,Nongovernmental Organizations / Activists,Ideological,Center Right,Parties,(National) Major Party",United States,47795432,4,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,6
33429075,2018-06-27,Japan,,Japan,Express intent to meet or negotiate,36,4.0,United States,,United States,47795577,6,Straits Times,Tehran,,Tehran Province,Iran,35.6944,51.4215,6
33427655,2018-06-27,North Korea,,North Korea,Sign formal agreement,57,8.0,Kim Jong-Un,"Government Major Party (In Government),Parties,(National) Major Party,Elite,Executive Office,Government,Executive",North Korea,47795600,5,EFE News Service,,,Washington D.C.,United States,38.9171,-77.0003,6
33427653,2018-06-27,North Korea,,North Korea,Sign formal agreement,57,8.0,Donald Trump,"Government,Executive,Executive Office",United States,47795600,5,EFE News Service,,,Washington D.C.,United States,38.9171,-77.0003,6
33425508,2018-06-27,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47795662,1,The New York Times,Beijing,,Beijing Shi,China,39.9075,116.397,6
33429249,2018-06-27,China,,China,Accuse,112,-2.0,United States,,United States,47795824,3,Trend News Agency (Azerbaijan),Beijing,,Beijing Shi,China,39.9075,116.397,6
33429604,2018-06-27,Japan,,Japan,Express intent to meet or negotiate,36,4.0,United States,,United States,47795897,6,Straits Times,Tehran,,Tehran Province,Iran,35.6944,51.4215,6
33429272,2018-06-27,North Korea,,North Korea,Make statement,10,0.0,Japan,,Japan,47795898,1,Straits Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
33427879,2018-06-27,Japan,,Japan,Praise or endorse,51,3.4,Business (Japan),"Social,Business",Japan,47795992,3,Mainichi Daily News,Fukuoka,,Fukuoka-ken,Japan,33.6064,130.418,6
33425531,2018-06-27,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47795993,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,6
33427888,2018-06-27,China,,China,Criticize or denounce,111,-2.0,United States,,United States,47796077,5,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,6
33427890,2018-06-27,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47796077,5,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,6
33427889,2018-06-27,China,,China,Reduce or break diplomatic relations,161,-4.0,Tsai Ing-wen,"Executive Office,Nationalist,Executive,Government,(National) Major Party,Elite,Opposition Major Party (Out Of Government),Ideological,Center Left,Parties",Taiwan,47796077,6,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,6
33429327,2018-06-27,Japan,,Japan,Express intent to meet or negotiate,36,4.0,United States,,United States,47796215,1,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
33429912,2018-06-27,Taiwan,,Taiwan,Make optimistic comment,13,0.4,American Institute in Taiwan,"Government,Executive,Foreign Ministry",United States,47796226,6,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
33429342,2018-06-27,China,,China,"Ease economic sanctions, boycott, embargo",85,7.0,North Korea,,North Korea,47796290,1,KBS World News - French Edition,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33428117,2018-06-27,North Korea,,North Korea,Make statement,10,0.0,Japan,,Japan,47796540,1,Yonhap English News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
33425560,2018-06-27,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47796552,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,6
33429637,2018-06-27,North Korea,,North Korea,Host a visit,43,2.8,South Korea,,South Korea,47796616,2,Yonhap English News,,,,North Korea,39.0339,125.754,6
33429636,2018-06-27,South Korea,,South Korea,Make a visit,42,1.9,North Korea,,North Korea,47796616,2,Yonhap English News,,,,North Korea,39.0339,125.754,6
33429729,2018-06-27,United States,,United States,Reduce or stop military assistance,1622,-5.6,South Korea,,South Korea,47797271,4,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33426044,2018-06-27,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47797864,1,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,6
33426045,2018-06-27,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47797864,3,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,6
33447173,2018-06-27,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,47851997,1,The Korea Herald,Sinuiju,,P'yongan-bukto,North Korea,40.1006,124.398,6
33447172,2018-06-27,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,47851997,1,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33444103,2018-06-27,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,47852379,1,The Korea Herald,,,,North Korea,39.0339,125.754,6
33444102,2018-06-27,United States,,United States,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,47852379,1,The Korea Herald,,,,United States,38.8951,-77.0364,6
33426690,2018-06-28,North Korea,,North Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,47787010,4,Trend News Agency (Azerbaijan),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33426689,2018-06-28,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,North Korea,,North Korea,47787010,4,Trend News Agency (Azerbaijan),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33426811,2018-06-28,Japan,,Japan,Make an appeal or request,20,3.0,North Korea,,North Korea,47787150,3,South China Morning Post,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33431193,2018-06-28,North Korea,,North Korea,Sign formal agreement,57,8.0,United States,,United States,47788070,2,Interfax News Service,,,Washington D.C.,United States,38.9171,-77.0003,6
33431192,2018-06-28,United States,,United States,Sign formal agreement,57,8.0,North Korea,,North Korea,47788070,2,Interfax News Service,,,Washington D.C.,United States,38.9171,-77.0003,6
33431778,2018-06-28,North Korea,,North Korea,Host a visit,43,2.8,Mike Pompeo,"Government,Executive,Foreign Ministry",United States,47788542,6,Reuters News,,,,North Korea,39.0339,125.754,6
33431809,2018-06-28,South Korea,,South Korea,Host a visit,43,2.8,Margaret Chan,,Hong Kong,47788632,6,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33431833,2018-06-28,North Korea,,North Korea,Host a visit,43,2.8,Mike Pompeo,"Government,Executive,Foreign Ministry",United States,47788704,5,Reuters News,,,,North Korea,39.0339,125.754,6
33432068,2018-06-28,Taiwan,,Taiwan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Taiwan),"Social,General Population / Civilian / Social",Taiwan,47788921,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
33427788,2018-06-28,United States,,United States,Reduce relations,160,-4.0,South Korea,,South Korea,47788928,5,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33432280,2018-06-28,North Korea,,North Korea,Host a visit,43,2.8,Mike Pompeo,"Government,Executive,Foreign Ministry",United States,47789007,2,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33430739,2018-06-28,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47789198,2,London Evening Standard,,,,China,39.9075,116.397,6
33439925,2018-06-28,United States,,United States,Make a visit,42,1.9,Foxconn Technology Group,"Social,Business",Taiwan,47789227,6,Dow Jones News Service,,,Wisconsin,United States,44.5002,-90.0004,6
33431913,2018-06-28,China,,China,Reject,120,-4.0,United States,,United States,47789284,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,6
33427425,2018-06-28,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Women (Hong Kong),"Social,General Population / Civilian / Social",Hong Kong,47789586,2,Xinhua News Agency,,,Hong Kong Island,Hong Kong,22.2669,114.179,6
33428661,2018-06-28,China,,China,Engage in diplomatic cooperation,50,3.5,United States,,United States,47789639,4,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,6
33428660,2018-06-28,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,47789639,4,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,6
33428055,2018-06-28,China,,China,Reject,120,-4.0,United States,,United States,47789653,5,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,6
33427440,2018-06-28,China,,China,Reject,120,-4.0,United States,,United States,47789915,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,6
33428294,2018-06-28,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,47790111,4,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33428295,2018-06-28,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,47790111,4,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33427142,2018-06-28,North Korea,,North Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,47790138,4,Xinhua News Agency,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33427141,2018-06-28,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,North Korea,,North Korea,47790138,4,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33430730,2018-06-28,North Korea,,North Korea,Consult,40,1.0,South Korea,,South Korea,47790153,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33430731,2018-06-28,South Korea,,South Korea,Consult,40,1.0,North Korea,,North Korea,47790153,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33430728,2018-06-28,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,47790153,6,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33430729,2018-06-28,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,47790153,6,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33428526,2018-06-28,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,47790347,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33428527,2018-06-28,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,47790347,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33428538,2018-06-28,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,47790396,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33428539,2018-06-28,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,47790396,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33430749,2018-06-28,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,47790397,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33430750,2018-06-28,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,47790397,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33430752,2018-06-28,South Korea,,South Korea,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47790397,2,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33430114,2018-06-28,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,47790399,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33430115,2018-06-28,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,47790399,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33430117,2018-06-28,South Korea,,South Korea,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47790399,2,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33430376,2018-06-28,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,47790463,3,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33430375,2018-06-28,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,47790463,3,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33427466,2018-06-28,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,47790474,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33427467,2018-06-28,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,47790474,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33427672,2018-06-28,China,,China,Reject,120,-4.0,United States,,United States,47790627,5,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,6
33424939,2018-06-28,Japan,,Japan,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47790659,4,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
33424923,2018-06-28,Taiwan,,Taiwan,Sign formal agreement,57,8.0,Government (Taiwan),Government,Taiwan,47790758,5,Taipei Times,,Hsinchu,Taiwan,Taiwan,24.8147,120.967,6
33430879,2018-06-28,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,47790864,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33430852,2018-06-28,United States,,United States,Make statement,10,0.0,China,,China,47790912,1,The Washington Post,Beijing,,Beijing Shi,China,39.9075,116.397,6
33430854,2018-06-28,China,,China,Engage in negotiation,46,7.0,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47790912,1,The Washington Post,Beijing,,Beijing Shi,China,39.9075,116.397,6
33427692,2018-06-28,China,,China,Host a visit,43,2.8,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47790977,2,Al-Bawaba News,Beijing,,Beijing Shi,China,39.9075,116.397,6
33427697,2018-06-28,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,47791014,2,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33427698,2018-06-28,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,47791014,2,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33425180,2018-06-28,United States,,United States,Make statement,10,0.0,North Korea,,North Korea,47791125,1,Indo-Asian News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33425181,2018-06-28,North Korea,,North Korea,Engage in symbolic act,17,0.0,United States,,United States,47791125,5,Indo-Asian News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,6
33431608,2018-06-28,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,47791901,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33431610,2018-06-28,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,47791901,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,6
33431613,2018-06-28,North Korea,,North Korea,Make statement,10,0.0,Japan,,Japan,47791914,1,Straits Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,6
33431484,2018-06-28,China,,China,Consult,40,1.0,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47791920,3,Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,6
33442167,2018-06-28,China,,China,Express intent to cooperate economically,311,5.2,James Mattis,"Government,Executive,Marines,Defense / Security Ministry,Military",United States,47792667,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,6
