Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
36210368,2021-06-30,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,53286927,4,Unknown,,,New Territories,Hong Kong,22.4167,114.083,6
36210745,2021-06-30,China,,China,Praise or endorse,51,3.4,Xi Jinping,"Military,Unicameral,Executive,Elite,Executive Office,Government,Legislative / Parliamentary,Government Major Party (In Government),Parties,(National) Major Party",China,53287825,4,Straits Times,,,Washington D.C.,United States,38.9171,-77.0003,6
36210724,2021-06-30,Taiwan,,Taiwan,Consult,40,1.0,United States,,United States,53287846,1,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
36210725,2021-06-30,United States,,United States,Consult,40,1.0,Taiwan,,Taiwan,53287846,1,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
36210726,2021-06-30,Taiwan,,Taiwan,Consult,40,1.0,United States,,United States,53287846,2,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
36210727,2021-06-30,United States,,United States,Consult,40,1.0,Taiwan,,Taiwan,53287846,2,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
36210728,2021-06-30,Taiwan,,Taiwan,Consult,40,1.0,United States,,United States,53287846,5,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
36210729,2021-06-30,United States,,United States,Consult,40,1.0,Taiwan,,Taiwan,53287846,5,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,6
36210813,2021-06-30,North Korea,,North Korea,Reduce relations,160,-4.0,China,,China,53287935,5,Unknown,,,,North Korea,39.0339,125.754,6
36211035,2021-06-30,North Korea,,North Korea,Consult,40,1.0,Workers' Party (North Korea),Parties,North Korea,53288506,2,FARS News Agency,Tehran,,Tehran Province,Iran,35.6944,51.4215,6
36211206,2021-06-30,United States,,United States,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Executive Office,Government,Executive,Elite,Unicameral,Military,(National) Major Party,Government Major Party (In Government),Parties",China,53289036,1,Unknown,New York City,,state of New York,United States,40.7143,-74.006,6
36211208,2021-06-30,China,,China,Engage in symbolic act,17,0.0,Chinese Communist Party,"(National) Major Party,Government Major Party (In Government),Parties",China,53289037,3,Unknown,Weihai,,Shandong Sheng,China,37.5091,122.114,6
36211408,2021-06-30,China,,China,Host a visit,43,2.8,Carrie Lam,"Executive Office,Government,Executive",Hong Kong,53289457,6,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,6
36211551,2021-06-30,China,,China,Express intent to meet or negotiate,36,4.0,Chinese Communist Party,"(National) Major Party,Government Major Party (In Government),Parties",China,53290069,1,Unknown,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,6
36211765,2021-06-30,China,,China,Host a visit,43,2.8,Xi Jinping,"(National) Major Party,Government Major Party (In Government),Parties,Military,Legislative / Parliamentary,Unicameral,Elite,Executive,Executive Office,Government",China,53290299,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,6
36211895,2021-06-30,China,,China,Praise or endorse,51,3.4,Xi Jinping,"Government Major Party (In Government),Parties,Military,(National) Major Party,Unicameral,Executive,Elite,Executive Office,Government,Legislative / Parliamentary",China,53290824,5,Straits Times,,,,China,39.9075,116.397,6
36211921,2021-06-30,China,,China,Engage in symbolic act,17,0.0,Chinese Communist Party,"Government Major Party (In Government),Parties,(National) Major Party",China,53290993,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,6
36212268,2021-07-01,China,,China,Refuse to yield,124,-4.0,Military (China),"Government,Military",China,53291798,3,BBC Monitoring Asia Pacific,,,,China,39.9075,116.397,7
36212243,2021-07-01,North Korea,,North Korea,Reject,120,-4.0,United States,,United States,53291814,4,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
36212296,2021-07-01,China,,China,Praise or endorse,51,3.4,Chinese Communist Party,"Government Major Party (In Government),Parties,(National) Major Party",China,53291883,2,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36212425,2021-07-01,Hong Kong,,Hong Kong,Engage in symbolic act,17,0.0,Chinese Communist Party,"(National) Major Party,Government Major Party (In Government),Parties",China,53292248,1,Xinhua News Agency,,,,Hong Kong,22.2855,114.158,7
36212520,2021-07-01,South Korea,,South Korea,Make statement,10,0.0,Kim Jong-Un,"Executive,Executive Office,Government,Elite,Government Major Party (In Government),Parties,(National) Major Party",North Korea,53292316,1,Indo-Asian News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
36212641,2021-07-01,United States,,United States,Cooperate militarily,62,7.4,China,,China,53292796,1,FARS News Agency,Tehran,,Tehran Province,Iran,35.6944,51.4215,7
36212642,2021-07-01,Japan,,Japan,Cooperate militarily,62,7.4,China,,China,53292796,1,FARS News Agency,Tehran,,Tehran Province,Iran,35.6944,51.4215,7
36212706,2021-07-01,United States,,United States,Make pessimistic comment,12,-0.4,China,,China,53293015,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,7
36212690,2021-07-01,Taiwan,,Taiwan,Appeal for easing of administrative sanctions,251,-0.3,China,,China,53293071,1,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,7
36212822,2021-07-01,China,,China,Host a visit,43,2.8,Yoshihide Suga,"Lower House,Social,Government,Media,Legislative / Parliamentary,Center Right,Parties,(National) Major Party,Ideological",Japan,53293520,1,Jiji Press English News Service,,,,China,39.9075,116.397,7
36212941,2021-07-01,Taiwan,,Taiwan,Impose restrictions on political freedoms,1721,-5.0,Immigrants (Taiwan),"General Population / Civilian / Social,Social",Taiwan,53293616,6,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,7
36213018,2021-07-01,China,,China,Make pessimistic comment,12,-0.4,United States,,United States,53293787,6,Unknown,Moscow Kremlin,,Moskovskaya Oblast',Russian Federation,55.7517,37.6178,7
36213356,2021-07-01,Hong Kong,,Hong Kong,Engage in symbolic act,17,0.0,Chinese Communist Party,"Government Major Party (In Government),Parties,(National) Major Party",China,53294656,1,Xinhua News Agency,,,,Hong Kong,22.2855,114.158,7
36213553,2021-07-01,China,,China,Host a visit,43,2.8,Carrie Lam,"Executive Office,Government,Executive",Hong Kong,53295141,5,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36213554,2021-07-01,China,,China,Host a visit,43,2.8,Carrie Lam,"Executive Office,Government,Executive",Hong Kong,53295141,6,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36213771,2021-07-01,China,,China,Host a visit,43,2.8,Carrie Lam,"Executive Office,Government,Executive",Hong Kong,53295515,2,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36213794,2021-07-01,China,,China,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Government Major Party (In Government),Parties,Unicameral,Military,(National) Major Party,Executive Office,Government,Elite,Executive",China,53295575,4,Unknown,,,Qinghai Sheng,China,36.0,96.0,7
36213788,2021-07-01,Hong Kong,,Hong Kong,Make statement,10,0.0,Chinese Communist Party,"(National) Major Party,Government Major Party (In Government),Parties",China,53295602,3,Unknown,Chaozhou,,Guangdong Sheng,China,23.6651,116.638,7
36213819,2021-07-01,United States,,United States,Occupy territory,192,-9.5,South Korea,,South Korea,53295710,5,The Korea Herald,,,Gyeonggi Province,South Korea,37.6,127.25,7
36213867,2021-07-01,North Korea,,North Korea,Praise or endorse,51,3.4,Chinese Communist Party,"Government Major Party (In Government),Parties,(National) Major Party",China,53295830,1,Unknown,,,,North Korea,39.0339,125.754,7
36213875,2021-07-01,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,53295846,6,Unknown,Mong Kok,,,Hong Kong,22.3167,114.167,7
36213904,2021-07-01,United States,,United States,Make an appeal or request,20,3.0,China,,China,53295880,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,7
36213934,2021-07-01,United States,,United States,Make an appeal or request,20,3.0,China,,China,53296194,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,7
36214057,2021-07-01,United States,,United States,Make statement,10,0.0,China,,China,53296233,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36214120,2021-07-01,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Citizen (China),"General Population / Civilian / Social,Social",China,53296450,4,Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,7
36214129,2021-07-01,Japan,,Japan,Express intent to meet or negotiate,36,4.0,China,,China,53296468,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,7
36214132,2021-07-01,China,,China,Express intent to meet or negotiate,36,4.0,Japan,,Japan,53296468,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,7
36214246,2021-07-01,China,,China,Host a visit,43,2.8,Carrie Lam,"Executive Office,Government,Executive",Hong Kong,53296857,3,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36214362,2021-07-01,China,,China,Host a visit,43,2.8,Carrie Lam,"Executive,Executive Office,Government",Hong Kong,53297110,5,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36214363,2021-07-01,China,,China,Host a visit,43,2.8,Carrie Lam,"Executive,Executive Office,Government",Hong Kong,53297110,6,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36214347,2021-07-02,China,,China,Host a visit,43,2.8,Carrie Lam,"Executive,Executive Office,Government",Hong Kong,53297088,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36214358,2021-07-02,United States,,United States,Make statement,10,0.0,China,,China,53297102,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36214405,2021-07-02,United States,,United States,Make pessimistic comment,12,-0.4,China,,China,53297308,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36214406,2021-07-02,United States,,United States,Appeal for diplomatic cooperation (such as policy support),22,3.4,China,,China,53297308,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36214662,2021-07-02,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,53297858,6,Kyodo News,Mong Kok,,,Hong Kong,22.3167,114.167,7
36214613,2021-07-02,United States,,United States,Host a visit,43,2.8,Kim Jong-Un,"Government Major Party (In Government),Parties,(National) Major Party,Elite,Executive,Executive Office,Government",North Korea,53297920,6,Korea JoongAng Daily,,,Washington D.C.,United States,38.9171,-77.0003,7
36214593,2021-07-02,North Korea,,North Korea,Reject,120,-4.0,United States,,United States,53297931,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,7
36214642,2021-07-02,North Korea,,North Korea,Reject,120,-4.0,United States,,United States,53297932,5,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,7
36214797,2021-07-02,United States,,United States,Criticize or denounce,111,-2.0,China,,China,53298163,1,Unknown,,,,China,39.9075,116.397,7
36214796,2021-07-02,United States,,United States,Make pessimistic comment,12,-0.4,China,,China,53298163,3,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36214713,2021-07-02,United States,,United States,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,53298196,1,Unknown,,,,United States,38.8951,-77.0364,7
36214834,2021-07-02,Hong Kong,,Hong Kong,Engage in symbolic act,17,0.0,Chinese Communist Party,"Government Major Party (In Government),Parties,(National) Major Party",China,53298412,4,Unknown,,,,Hong Kong,22.2855,114.158,7
36214972,2021-07-02,China,,China,Deny responsibility,16,-5.0,United States,,United States,53298632,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,7
36214973,2021-07-02,China,,China,Reject,120,-4.0,United States,,United States,53298632,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,7
36215045,2021-07-02,China,,China,Praise or endorse,51,3.4,Chinese Communist Party,"(National) Major Party,Government Major Party (In Government),Parties",China,53298784,1,Straits Times,,,,China,39.9075,116.397,7
36215686,2021-07-02,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Men (China),"Social,General Population / Civilian / Social",China,53300387,3,Unknown,Ma On Shan Tsuen,,Sha Tin,Hong Kong,22.4,114.233,7
36215802,2021-07-02,United States,,United States,Make pessimistic comment,12,-0.4,China,,China,53300668,1,FARS News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,7
36215803,2021-07-02,United States,,United States,Make an appeal or request,20,3.0,China,,China,53300668,1,FARS News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,7
36215996,2021-07-02,China,,China,Host a visit,43,2.8,Carrie Lam,"Executive Office,Government,Executive",Hong Kong,53301092,4,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,7
36216044,2021-07-02,China,,China,Make statement,10,0.0,Government (China),Government,China,53301188,5,Unknown,Geneve,,Canton de Geneve,Switzerland,46.2022,6.14569,7
36216008,2021-07-02,China,,China,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Government Major Party (In Government),Parties,(National) Major Party,Military,Unicameral,Elite,Executive,Executive Office,Government",China,53301196,2,Unknown,,,Qinghai Sheng,China,36.0,96.0,7
36216216,2021-07-02,United States,,United States,Make a visit,42,1.9,China,,China,53301610,3,South China Morning Post,,,,China,39.9075,116.397,7
36216217,2021-07-02,China,,China,Host a visit,43,2.8,United States,,United States,53301610,3,South China Morning Post,,,,China,39.9075,116.397,7
36216337,2021-07-02,Hong Kong,,Hong Kong,Host a visit,43,2.8,Foreign Affairs (United States),"Foreign Ministry,Executive,Government",United States,53301774,4,Unknown,,,,Hong Kong,22.2855,114.158,7
36216293,2021-07-02,China,,China,Make statement,10,0.0,Xi Jinping,"Elite,Executive,Unicameral,(National) Major Party,Military,Government Major Party (In Government),Parties,Legislative / Parliamentary,Executive Office,Government",China,53301784,2,Unknown,Geneve,,Canton de Geneve,Switzerland,46.2022,6.14569,7
36216363,2021-07-02,Japan,,Japan,Cooperate militarily,62,7.4,United States,,United States,53301937,1,Unknown,,,Kagoshima-ken,Japan,31.0322,130.433,7
36216364,2021-07-02,United States,,United States,Cooperate militarily,62,7.4,Japan,,Japan,53301937,1,Unknown,,,Kagoshima-ken,Japan,31.0322,130.433,7
36216365,2021-07-02,United States,,United States,Demonstrate military or police power,150,-7.2,Japan,,Japan,53301937,1,Unknown,,,Kagoshima-ken,Japan,31.0322,130.433,7
36216757,2021-07-03,Japan,,Japan,Appeal for aid,23,3.4,Japan Self-Defense Forces,"Government,Military",Japan,53303061,3,Unknown,,,Shizuoka-ken,Japan,35.0252,138.325,7
36216759,2021-07-03,Japan,,Japan,Consult,40,1.0,Yoshihide Suga,"Media,Government,Social,Lower House,Parties,(National) Major Party,Center Right,Ideological,Legislative / Parliamentary",Japan,53303061,4,Unknown,,,Shizuoka-ken,Japan,35.0252,138.325,7
36216908,2021-07-03,Japan,,Japan,Appeal for aid,23,3.4,Japan Self-Defense Forces,"Military,Government",Japan,53303295,3,Unknown,,,Shizuoka-ken,Japan,35.0252,138.325,7
36216910,2021-07-03,Japan,,Japan,Consult,40,1.0,Yoshihide Suga,"Legislative / Parliamentary,Media,Government,(National) Major Party,Center Right,Parties,Ideological,Social,Lower House",Japan,53303295,4,Unknown,,,Shizuoka-ken,Japan,35.0252,138.325,7
36216968,2021-07-03,Japan,,Japan,Appeal for aid,23,3.4,Japan Self-Defense Forces,"Military,Government",Japan,53303511,3,Unknown,,,Shizuoka-ken,Japan,35.0252,138.325,7
36216970,2021-07-03,Japan,,Japan,Consult,40,1.0,Yoshihide Suga,"Lower House,Parties,(National) Major Party,Center Right,Ideological,Legislative / Parliamentary,Media,Government,Social",Japan,53303511,4,Unknown,,,Shizuoka-ken,Japan,35.0252,138.325,7
36217052,2021-07-03,United States,,United States,Praise or endorse,51,3.4,Taiwan,,Taiwan,53303810,4,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,7
36217050,2021-07-03,China,,China,Engage in symbolic act,17,0.0,Communist Party (China),"Parties,Ideological,Communist",China,53303810,6,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,7
36217053,2021-07-03,China,,China,Praise or endorse,51,3.4,Communist Party (China),"Parties,Ideological,Communist",China,53303810,6,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,7
36217449,2021-07-03,China,,China,Host a visit,43,2.8,Wang Yi,"Foreign Ministry,Executive,Government",China,53304733,3,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,7
36218753,2021-07-03,Japan,,Japan,Cooperate militarily,62,7.4,United States,,United States,53308016,1,Unknown,Taiwan Strait,,,Taiwan,24.0,119.0,7
36218754,2021-07-03,United States,,United States,Cooperate militarily,62,7.4,Japan,,Japan,53308016,1,Unknown,Taiwan Strait,,,Taiwan,24.0,119.0,7
36217760,2021-07-04,China,,China,Host a visit,43,2.8,Henry Kissinger,"Executive,Elite,Cabinet,Government",United States,53305491,2,The Washington Post,Beijing,,Beijing Shi,China,39.9075,116.397,7
36217895,2021-07-04,United States,,United States,Host a visit,43,2.8,Moon Jae-in,"Executive,Executive Office,Government",South Korea,53305937,3,The Korea Herald,,,Washington D.C.,United States,38.9171,-77.0003,7
36218211,2021-07-04,United States,,United States,Cooperate militarily,62,7.4,Taiwan,,Taiwan,53306569,5,Philippine Daily Inquirer,,,East China Sea,Taiwan,29.0,125.0,7
36218416,2021-07-04,Hong Kong,,Hong Kong,Engage in symbolic act,17,0.0,Chinese Communist Party,"(National) Major Party,Government Major Party (In Government),Parties",China,53307079,1,Unknown,,,Hong Kong Island,Hong Kong,22.2669,114.179,7
